	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283
1804289383	8.066	7.973	7.876	10.18	7.269	7.547	8.092	8.508	7.925	8.966	6.931	8.679	7.735	7.47	6.69	7.948	7.311	8.45	8.48	7.971	7.625	7.95	7.592	6.82	7.593	7.698	7.57	6.929	7.388	8.296	7.947	7.848	7.251	6.551	6.757	7.984	9.151	8.093	8.58	8.713	8.962	8.592	8.362	8.762	8.194	10.07	10.62	8.729	9.032	8.661	8.903	8.057	7.595	8.007	11.43	11.45	8.679	9.541	9.508	9.556	9.313	9.02	7.688	9.841	7.213	7.05	9.686	6.86	6.773	6.796	6.512	7.314	7.658	8.04	7.656	7.885	7.71	8.429	8.443	7.609	7.657	9.085	8.246	7.749	8.48	8.05	9.044	8.215	8.534	6.711	8.283	6.62	8.651	8.091	7.424	7.924	7.33	8.368	8.589	7.511	8.222	8.15	7.657	7.121	7.974	7.214	7.174	7.191	7.638	6.021	7.943	7.869	8.598	9.022	9.412	8.22	9.376	9.439	9.476	8.103	6.755	8.651	8.228	7.907	7.493	8.843	8.541	8.35	6.648	8.188	8.804	8.555	6.685	9.016	8.179	9.474	7.538	7.453	8.068	9.117	8.942	9.366	11.23	10.77	9.348	10.15	10.06	9.035	9.348	8.354	8.336	9.11	9.139	8.371	10.36	9.315	8.235	8.388	8.911	8.277	9.219	9.76	9.203	8.86	8.451	9.034	9.108	9.97	10.42	7.615	9.527	8.436	8.885	8.124	8.812	9.116	9.351	7.607	7.943	10.38	10.03	8.32	8.838	6.808	7.115	7.134	9.813	7.849	7.567	7.629	7.268	7.348	7.363	7.315	7.632	8.443	8.28	6.414	7.908	7.516	8.524	8.791	9.339	8.78	9.073	6.476	9.487	9.116	8.195	7.373	6.585	6.475	8.578	7.632	6.944	8.286	7.547	7.249	6.809	7.808	7.488	9.403	8.926	7.864	8.404	8.875	9.361	9.771	7.615	6.469	7.999	6.878	7.389	7.662	9.105	7.711	7.37	8.502	8.698	9.567	8.005	9.651	9.302	10.45	8.445	7.919	8.351	7.403	8.304	8.33	9.287	9.666	8.15	9.014	8.557	10.07	9.415	7.085	8.594	8.72	9.455	9.504	9.051	8.578	7.49	7.525	9.952	7.427	8.648	8.457	8.354	8.965	9.926	9.672	7.684	7.116	7.59	8.732	8.542	8.005	9.362	8.892	9.3	8.426
