	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283
1804289383	7.984	7.148	7.194	9.771	6.25	6.38	7.369	8.42	7.819	7.761	6.572	7.807	7.318	7.928	7.133	7.791	6.656	7.44	8.457	7.297	7.283	6.722	7.108	5.567	6.269	6.882	6.422	6.944	8.285	7.709	6.713	7.217	6.273	6.626	7.23	7.247	7.548	6.878	7.502	8.346	8.738	7.609	8.017	9.128	7.985	8.108	8.962	7.78	6.65	7.691	8.102	7.705	8.224	7.407	9.806	9.068	8.865	9.217	8.052	8.724	8.091	8.852	7.011	7.634	7.793	8.6	7.973	6.497	8.142	6.514	7.549	7.485	6.009	7.449	7.15	7.011	7.747	7.538	7.57	6.78	6.251	8.522	6.678	7.965	7.548	6.927	7.32	7.211	7.733	6.071	6.617	6.158	8.11	7.354	7.042	7.272	7.325	7.316	6.738	7.55	7.443	6.915	7.015	6.057	7.256	7.347	7.179	6.538	7.722	6.937	6.741	7.391	7.084	8.58	8.251	7.603	8.572	8.415	8.389	8.376	7.542	7.352	7.925	7.8	7.965	7.24	7.494	9.23	8.048	8.729	8.313	8.69	7.343	8.934	7.488	8.134	8.099	8.277	9.121	8.014	9.388	8.706	10.04	9.059	8.721	8.648	8.831	7.927	8.343	8.588	7.556	7.943	8.719	7.308	9.184	9.315	6.728	8.336	9.041	8.937	8.916	8.208	8.474	7.617	6.884	7.17	8.447	7.503	8.868	7.954	9.674	8.658	9.328	8.93	8.124	8.512	9.518	6.647	7.438	9.673	8.199	8.444	8.991	6.861	6.802	5.989	7.897	7.12	6.363	6.779	7.553	6.022	6.734	5.916	7.015	7.719	6.567	6.019	6.576	6.511	8.531	6.586	7.303	7.828	8.471	6.751	8.181	8.977	7.573	6.87	6.806	5.786	7.624	5.751	6.134	6.407	5.775	6.064	6.741	6.493	7.369	9.774	7.857	7.465	7.046	8.324	8.348	9.722	6.976	6.052	6.942	6.507	6.053	6.806	8.036	7.998	7.542	8.054	8.308	8.733	6.475	7.848	9.224	9.948	7.326	7.619	7.762	8.323	8.289	6.499	8.859	9.678	8.316	8.095	9.721	9.421	8.193	6.936	7.855	7.988	9.755	9.654	7.897	7.763	8.294	8.199	8.505	7.6	8.62	7.098	6.984	9.022	8.095	8.41	7.656	6.98	8.435	6.943	7.825	7.925	8.395	8.204	7.543	7.496
